108,131,0.447213595499958,-0.894427190999916,0,11.1803398874989,22.5,35,0,1,39,0
108,132,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,37.5,0,3,30,0
108,133,1,0,0,5,22.5,40,0,7,131,0
108,133,1,0,0,5,22.5,40,0,7,131,0
108,134,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,42.5,0,4,12,0
108,135,0.447213595499958,0.894427190999916,0,11.1803398874989,22.5,45,0,2,1,0
110,134,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,47.5,0,3,35,0
110,135,1,0,0,5,22.5,50,0,7,132,0
110,135,1,0,0,5,22.5,50,0,7,132,0
110,136,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,52.5,0,4,16,0
112,135,0.447213595499958,-0.894427190999916,0,11.1803398874989,22.5,55,0,1,51,0
112,136,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,57.5,0,3,41,0
112,137,1,0,0,5,22.5,60,0,7,133,0
112,137,1,0,0,5,22.5,60,0,7,133,0
112,138,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,62.5,0,4,22,0
112,139,0.447213595499958,0.894427190999916,0,11.1803398874989,22.5,65,0,2,11,0
114,138,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,67.5,0,3,46,0
114,139,1,0,0,5,22.5,70,0,7,134,0
114,139,1,0,0,5,22.5,70,0,7,134,0
114,140,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,72.5,0,4,25,0
116,139,0.447213595499958,-0.894427190999916,0,11.1803398874989,22.5,75,0,1,58,0
116,140,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,77.5,0,3,52,0
116,141,1,0,0,5,22.5,80,0,7,135,0
116,141,1,0,0,5,22.5,80,0,7,135,0
116,142,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,82.5,0,4,31,0
116,143,0.447213595499958,0.894427190999916,0,11.1803398874989,22.5,85,0,2,20,0
118,142,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,87.5,0,3,56,0
118,143,1,0,0,5,22.5,90,0,7,136,0
118,143,1,0,0,5,22.5,90,0,7,136,0
118,144,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,92.5,0,4,34,0
120,143,0.447213595499958,-0.894427190999916,0,11.1803398874989,22.5,95,0,1,64,0
120,144,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,97.5,0,3,59,0
120,145,1,0,0,5,22.5,100,0,7,137,0
120,145,1,0,0,5,22.5,100,0,7,137,0
120,146,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,102.5,0,4,40,0
120,147,0.447213595499958,0.894427190999916,0,11.1803398874989,22.5,105,0,2,29,0
122,146,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,107.5,0,3,65,0
122,147,1,0,0,5,22.5,110,0,7,138,0
122,147,1,0,0,5,22.5,110,0,7,138,0
122,148,0.707106781186548,0.707106781186548,0,7.07106781186547,22.5,112.5,0,4,44,0
124,147,0.447213595499958,-0.894427190999916,0,11.1803398874989,22.5,115,0,1,70,0
124,148,0.707106781186548,-0.707106781186548,0,7.07106781186547,22.5,117.5,0,3,71,0
124,149,1,0,0,5,22.5,120,0,7,139,0
124,149,1,0,0,5,22.5,120,0,7,139,0
100,151,0.894427190999916,0.447213595499958,0,11.1803398874989,25,2.5,0,6,68,0
102,151,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,7.5,0,5,10,0
102,153,0.894427190999916,0.447213595499958,0,11.1803398874989,25,12.5,0,6,2,0
104,153,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,17.5,0,5,15,0
104,155,0.894427190999916,0.447213595499958,0,11.1803398874989,25,22.5,0,6,7,0
106,155,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,27.5,0,5,21,0
106,157,0.894427190999916,0.447213595499958,0,11.1803398874989,25,32.5,0,6,13,0
108,157,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,37.5,0,5,26,0
108,159,0.894427190999916,0.447213595499958,0,11.1803398874989,25,42.5,0,6,17,0
110,159,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,47.5,0,5,32,0
110,161,0.894427190999916,0.447213595499958,0,11.1803398874989,25,52.5,0,6,23,0
112,161,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,57.5,0,5,37,0
112,163,0.894427190999916,0.447213595499958,0,11.1803398874989,25,62.5,0,6,27,0
114,163,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,67.5,0,5,43,0
114,165,0.894427190999916,0.447213595499958,0,11.1803398874989,25,72.5,0,6,33,0
116,165,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,77.5,0,5,47,0
116,167,0.894427190999916,0.447213595499958,0,11.1803398874989,25,82.5,0,6,36,0
118,167,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,87.5,0,5,53,0
118,169,0.894427190999916,0.447213595499958,0,11.1803398874989,25,92.5,0,6,42,0
120,169,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,97.5,0,5,57,0
120,171,0.894427190999916,0.447213595499958,0,11.1803398874989,25,102.5,0,6,45,0
122,171,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,107.5,0,5,60,0
122,173,0.894427190999916,0.447213595499958,0,11.1803398874989,25,112.5,0,6,50,0
124,173,0.894427190999916,-0.447213595499958,0,11.1803398874989,25,117.5,0,5,72,0
125,150,1,0,0,5,27.5,0,0,7,126,0
125,150,1,0,0,5,27.5,0,0,7,126,0
126,150,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,2.5,0,3,14,0
126,152,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,7.5,0,4,69,0
127,150,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,5,0,1,28,0
127,152,1,0,0,5,27.5,10,0,7,128,0
127,152,1,0,0,5,27.5,10,0,7,128,0
127,154,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,15,0,2,67,0
128,152,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,12.5,0,3,19,0
128,154,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,17.5,0,4,63,0
129,154,1,0,0,5,27.5,20,0,7,129,0
129,154,1,0,0,5,27.5,20,0,7,129,0
130,154,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,22.5,0,3,24,0
130,156,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,27.5,0,4,3,0
131,154,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,25,0,1,39,0
131,156,1,0,0,5,27.5,30,0,7,130,0
131,156,1,0,0,5,27.5,30,0,7,130,0
131,158,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,35,0,2,62,0
132,156,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,32.5,0,3,30,0
132,158,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,37.5,0,4,6,0
133,158,1,0,0,5,27.5,40,0,7,131,0
133,158,1,0,0,5,27.5,40,0,7,131,0
134,158,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,42.5,0,3,35,0
134,160,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,47.5,0,4,12,0
135,158,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,45,0,1,51,0
135,160,1,0,0,5,27.5,50,0,7,132,0
135,160,1,0,0,5,27.5,50,0,7,132,0
135,162,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,55,0,2,1,0
136,160,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,52.5,0,3,41,0
136,162,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,57.5,0,4,16,0
137,162,1,0,0,5,27.5,60,0,7,133,0
137,162,1,0,0,5,27.5,60,0,7,133,0
138,162,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,62.5,0,3,46,0
138,164,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,67.5,0,4,22,0
139,162,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,65,0,1,58,0
139,164,1,0,0,5,27.5,70,0,7,134,0
139,164,1,0,0,5,27.5,70,0,7,134,0
139,166,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,75,0,2,11,0
140,164,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,72.5,0,3,52,0
140,166,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,77.5,0,4,25,0
141,166,1,0,0,5,27.5,80,0,7,135,0
141,166,1,0,0,5,27.5,80,0,7,135,0
142,166,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,82.5,0,3,56,0
142,168,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,87.5,0,4,31,0
143,166,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,85,0,1,64,0
143,168,1,0,0,5,27.5,90,0,7,136,0
143,168,1,0,0,5,27.5,90,0,7,136,0
143,170,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,95,0,2,20,0
144,168,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,92.5,0,3,59,0
144,170,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,97.5,0,4,34,0
145,170,1,0,0,5,27.5,100,0,7,137,0
145,170,1,0,0,5,27.5,100,0,7,137,0
146,170,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,102.5,0,3,65,0
146,172,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,107.5,0,4,40,0
147,170,0.447213595499958,-0.894427190999916,0,11.1803398874989,27.5,105,0,1,70,0
147,172,1,0,0,5,27.5,110,0,7,138,0
147,172,1,0,0,5,27.5,110,0,7,138,0
147,174,0.447213595499958,0.894427190999916,0,11.1803398874989,27.5,115,0,2,29,0
148,172,0.707106781186548,-0.707106781186548,0,7.07106781186547,27.5,112.5,0,3,71,0
148,174,0.707106781186548,0.707106781186548,0,7.07106781186547,27.5,117.5,0,4,44,0
149,174,1,0,0,5,27.5,120,0,7,139,0
149,174,1,0,0,5,27.5,120,0,7,139,0
150,151,0,1,0,5,30,2.5,0,0,73,0
151,152,0,1,0,5,30,7.5,0,0,73,0
152,153,0,1,0,5,30,12.5,0,0,73,0
153,154,0,1,0,5,30,17.5,0,0,73,0
154,155,0,1,0,5,30,22.5,0,0,73,0
155,156,0,1,0,5,30,27.5,0,0,73,0
156,157,0,1,0,5,30,32.5,0,0,73,0
157,158,0,1,0,5,30,37.5,0,0,73,0
158,159,0,1,0,5,30,42.5,0,0,73,0
159,160,0,1,0,5,30,47.5,0,0,73,0
160,161,0,1,0,5,30,52.5,0,0,73,0
161,162,0,1,0,5,30,57.5,0,0,73,0
162,163,0,1,0,5,30,62.5,0,0,73,0
163,164,0,1,0,5,30,67.5,0,0,73,0
164,165,0,1,0,5,30,72.5,0,0,73,0
165,166,0,1,0,5,30,77.5,0,0,73,0
166,167,0,1,0,5,30,82.5,0,0,73,0
167,168,0,1,0,5,30,87.5,0,0,73,0
168,169,0,1,0,5,30,92.5,0,0,73,0
169,170,0,1,0,5,30,97.5,0,0,73,0
170,171,0,1,0,5,30,102.5,0,0,73,0
171,172,0,1,0,5,30,107.5,0,0,73,0
172,173,0,1,0,5,30,112.5,0,0,73,0
173,174,0,1,0,5,30,117.5,0,0,73,0
150,175,1,0,0,5,32.5,0,0,7,126,0
150,175,1,0,0,5,32.5,0,0,7,126,0
150,176,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,2.5,0,4,75,0
150,177,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,5,0,2,74,0
152,176,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,7.5,0,3,19,0
152,177,1,0,0,5,32.5,10,0,7,128,0
152,177,1,0,0,5,32.5,10,0,7,128,0
152,178,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,12.5,0,4,69,0
154,177,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,15,0,1,39,0
154,178,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,17.5,0,3,24,0
154,179,1,0,0,5,32.5,20,0,7,129,0
154,179,1,0,0,5,32.5,20,0,7,129,0
154,180,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,22.5,0,4,63,0
154,181,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,25,0,2,67,0
156,180,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,27.5,0,3,30,0
156,181,1,0,0,5,32.5,30,0,7,130,0
156,181,1,0,0,5,32.5,30,0,7,130,0
156,182,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,32.5,0,4,3,0
158,181,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,35,0,1,51,0
158,182,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,37.5,0,3,35,0
158,183,1,0,0,5,32.5,40,0,7,131,0
158,183,1,0,0,5,32.5,40,0,7,131,0
158,184,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,42.5,0,4,6,0
158,185,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,45,0,2,62,0
160,184,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,47.5,0,3,41,0
160,185,1,0,0,5,32.5,50,0,7,132,0
160,185,1,0,0,5,32.5,50,0,7,132,0
160,186,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,52.5,0,4,12,0
162,185,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,55,0,1,58,0
162,186,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,57.5,0,3,46,0
162,187,1,0,0,5,32.5,60,0,7,133,0
162,187,1,0,0,5,32.5,60,0,7,133,0
162,188,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,62.5,0,4,16,0
162,189,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,65,0,2,1,0
164,188,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,67.5,0,3,52,0
164,189,1,0,0,5,32.5,70,0,7,134,0
164,189,1,0,0,5,32.5,70,0,7,134,0
164,190,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,72.5,0,4,22,0
166,189,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,75,0,1,64,0
166,190,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,77.5,0,3,56,0
166,191,1,0,0,5,32.5,80,0,7,135,0
166,191,1,0,0,5,32.5,80,0,7,135,0
166,192,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,82.5,0,4,25,0
166,193,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,85,0,2,11,0
168,192,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,87.5,0,3,59,0
168,193,1,0,0,5,32.5,90,0,7,136,0
168,193,1,0,0,5,32.5,90,0,7,136,0
168,194,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,92.5,0,4,31,0
170,193,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,95,0,1,70,0
170,194,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,97.5,0,3,65,0
170,195,1,0,0,5,32.5,100,0,7,137,0
170,195,1,0,0,5,32.5,100,0,7,137,0
170,196,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,102.5,0,4,34,0
170,197,0.447213595499958,0.894427190999916,0,11.1803398874989,32.5,105,0,2,20,0
172,196,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,107.5,0,3,71,0
172,197,1,0,0,5,32.5,110,0,7,138,0
172,197,1,0,0,5,32.5,110,0,7,138,0
172,198,0.707106781186548,0.707106781186548,0,7.07106781186547,32.5,112.5,0,4,40,0
174,197,0.447213595499958,-0.894427190999916,0,11.1803398874989,32.5,115,0,1,76,0
174,198,0.707106781186548,-0.707106781186548,0,7.07106781186547,32.5,117.5,0,3,77,0
174,199,1,0,0,5,32.5,120,0,7,139,0
174,199,1,0,0,5,32.5,120,0,7,139,0
151,200,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,2.5,0,5,10,0
151,202,0.894427190999916,0.447213595499958,0,11.1803398874989,35,7.5,0,6,68,0
153,202,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,12.5,0,5,15,0
153,204,0.894427190999916,0.447213595499958,0,11.1803398874989,35,17.5,0,6,2,0
155,204,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,22.5,0,5,21,0
155,206,0.894427190999916,0.447213595499958,0,11.1803398874989,35,27.5,0,6,7,0
157,206,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,32.5,0,5,26,0
157,208,0.894427190999916,0.447213595499958,0,11.1803398874989,35,37.5,0,6,13,0
159,208,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,42.5,0,5,32,0
159,210,0.894427190999916,0.447213595499958,0,11.1803398874989,35,47.5,0,6,17,0
161,210,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,52.5,0,5,37,0
161,212,0.894427190999916,0.447213595499958,0,11.1803398874989,35,57.5,0,6,23,0
163,212,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,62.5,0,5,43,0
163,214,0.894427190999916,0.447213595499958,0,11.1803398874989,35,67.5,0,6,27,0
165,214,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,72.5,0,5,47,0
165,216,0.894427190999916,0.447213595499958,0,11.1803398874989,35,77.5,0,6,33,0
167,216,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,82.5,0,5,53,0
167,218,0.894427190999916,0.447213595499958,0,11.1803398874989,35,87.5,0,6,36,0
169,218,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,92.5,0,5,57,0
169,220,0.894427190999916,0.447213595499958,0,11.1803398874989,35,97.5,0,6,42,0
171,220,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,102.5,0,5,60,0
171,222,0.894427190999916,0.447213595499958,0,11.1803398874989,35,107.5,0,6,45,0
173,222,0.894427190999916,-0.447213595499958,0,11.1803398874989,35,112.5,0,5,72,0
173,224,0.894427190999916,0.447213595499958,0,11.1803398874989,35,117.5,0,6,50,0
175,200,1,0,0,5,37.5,0,0,7,126,0
175,200,1,0,0,5,37.5,0,0,7,126,0
176,200,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,2.5,0,3,19,0
176,202,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,7.5,0,4,75,0
177,200,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,5,0,1,39,0
177,202,1,0,0,5,37.5,10,0,7,128,0
177,202,1,0,0,5,37.5,10,0,7,128,0
177,204,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,15,0,2,74,0
178,202,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,12.5,0,3,24,0
178,204,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,17.5,0,4,69,0
179,204,1,0,0,5,37.5,20,0,7,129,0
179,204,1,0,0,5,37.5,20,0,7,129,0
180,204,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,22.5,0,3,30,0
180,206,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,27.5,0,4,63,0
181,204,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,25,0,1,51,0
181,206,1,0,0,5,37.5,30,0,7,130,0
181,206,1,0,0,5,37.5,30,0,7,130,0
181,208,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,35,0,2,67,0
182,206,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,32.5,0,3,35,0
182,208,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,37.5,0,4,3,0
183,208,1,0,0,5,37.5,40,0,7,131,0
183,208,1,0,0,5,37.5,40,0,7,131,0
184,208,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,42.5,0,3,41,0
184,210,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,47.5,0,4,6,0
185,208,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,45,0,1,58,0
185,210,1,0,0,5,37.5,50,0,7,132,0
185,210,1,0,0,5,37.5,50,0,7,132,0
185,212,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,55,0,2,62,0
186,210,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,52.5,0,3,46,0
186,212,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,57.5,0,4,12,0
187,212,1,0,0,5,37.5,60,0,7,133,0
187,212,1,0,0,5,37.5,60,0,7,133,0
188,212,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,62.5,0,3,52,0
188,214,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,67.5,0,4,16,0
189,212,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,65,0,1,64,0
189,214,1,0,0,5,37.5,70,0,7,134,0
189,214,1,0,0,5,37.5,70,0,7,134,0
189,216,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,75,0,2,1,0
190,214,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,72.5,0,3,56,0
190,216,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,77.5,0,4,22,0
191,216,1,0,0,5,37.5,80,0,7,135,0
191,216,1,0,0,5,37.5,80,0,7,135,0
192,216,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,82.5,0,3,59,0
192,218,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,87.5,0,4,25,0
193,216,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,85,0,1,70,0
193,218,1,0,0,5,37.5,90,0,7,136,0
193,218,1,0,0,5,37.5,90,0,7,136,0
193,220,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,95,0,2,11,0
194,218,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,92.5,0,3,65,0
194,220,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,97.5,0,4,31,0
195,220,1,0,0,5,37.5,100,0,7,137,0
195,220,1,0,0,5,37.5,100,0,7,137,0
196,220,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,102.5,0,3,71,0
196,222,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,107.5,0,4,34,0
197,220,0.447213595499958,-0.894427190999916,0,11.1803398874989,37.5,105,0,1,76,0
197,222,1,0,0,5,37.5,110,0,7,138,0
197,222,1,0,0,5,37.5,110,0,7,138,0
197,224,0.447213595499958,0.894427190999916,0,11.1803398874989,37.5,115,0,2,20,0
198,222,0.707106781186548,-0.707106781186548,0,7.07106781186547,37.5,112.5,0,3,77,0
198,224,0.707106781186548,0.707106781186548,0,7.07106781186547,37.5,117.5,0,4,40,0
199,224,1,0,0,5,37.5,120,0,7,139,0
199,224,1,0,0,5,37.5,120,0,7,139,0
200,201,0,1,0,5,40,2.5,0,0,78,0
201,202,0,1,0,5,40,7.5,0,0,78,0
202,203,0,1,0,5,40,12.5,0,0,78,0
203,204,0,1,0,5,40,17.5,0,0,78,0
204,205,0,1,0,5,40,22.5,0,0,78,0
205,206,0,1,0,5,40,27.5,0,0,78,0
206,207,0,1,0,5,40,32.5,0,0,78,0
207,208,0,1,0,5,40,37.5,0,0,78,0
208,209,0,1,0,5,40,42.5,0,0,78,0
209,210,0,1,0,5,40,47.5,0,0,78,0
210,211,0,1,0,5,40,52.5,0,0,78,0
211,212,0,1,0,5,40,57.5,0,0,78,0
212,213,0,1,0,5,40,62.5,0,0,78,0
213,214,0,1,0,5,40,67.5,0,0,78,0
214,215,0,1,0,5,40,72.5,0,0,78,0
215,216,0,1,0,5,40,77.5,0,0,78,0
216,217,0,1,0,5,40,82.5,0,0,78,0
217,218,0,1,0,5,40,87.5,0,0,78,0
218,219,0,1,0,5,40,92.5,0,0,78,0
219,220,0,1,0,5,40,97.5,0,0,78,0
220,221,0,1,0,5,40,102.5,0,0,78,0
221,222,0,1,0,5,40,107.5,0,0,78,0
222,223,0,1,0,5,40,112.5,0,0,78,0
223,224,0,1,0,5,40,117.5,0,0,78,0
200,225,1,0,0,5,42.5,0,0,7,126,0
200,225,1,0,0,5,42.5,0,0,7,126,0
200,226,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,2.5,0,4,81,0
200,227,0.447213595499958,0.894427190999916,0,11.1803398874989,42.5,5,0,2,79,0
202,226,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,7.5,0,3,24,0
202,227,1,0,0,5,42.5,10,0,7,128,0
202,227,1,0,0,5,42.5,10,0,7,128,0
202,228,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,12.5,0,4,75,0
204,227,0.447213595499958,-0.894427190999916,0,11.1803398874989,42.5,15,0,1,51,0
204,228,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,17.5,0,3,30,0
204,229,1,0,0,5,42.5,20,0,7,129,0
204,229,1,0,0,5,42.5,20,0,7,129,0
204,230,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,22.5,0,4,69,0
204,231,0.447213595499958,0.894427190999916,0,11.1803398874989,42.5,25,0,2,74,0
206,230,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,27.5,0,3,35,0
206,231,1,0,0,5,42.5,30,0,7,130,0
206,231,1,0,0,5,42.5,30,0,7,130,0
206,232,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,32.5,0,4,63,0
208,231,0.447213595499958,-0.894427190999916,0,11.1803398874989,42.5,35,0,1,58,0
208,232,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,37.5,0,3,41,0
208,233,1,0,0,5,42.5,40,0,7,131,0
208,233,1,0,0,5,42.5,40,0,7,131,0
208,234,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,42.5,0,4,3,0
208,235,0.447213595499958,0.894427190999916,0,11.1803398874989,42.5,45,0,2,67,0
210,234,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,47.5,0,3,46,0
210,235,1,0,0,5,42.5,50,0,7,132,0
210,235,1,0,0,5,42.5,50,0,7,132,0
210,236,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,52.5,0,4,6,0
212,235,0.447213595499958,-0.894427190999916,0,11.1803398874989,42.5,55,0,1,64,0
212,236,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,57.5,0,3,52,0
212,237,1,0,0,5,42.5,60,0,7,133,0
212,237,1,0,0,5,42.5,60,0,7,133,0
212,238,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,62.5,0,4,12,0
212,239,0.447213595499958,0.894427190999916,0,11.1803398874989,42.5,65,0,2,62,0
214,238,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,67.5,0,3,56,0
214,239,1,0,0,5,42.5,70,0,7,134,0
214,239,1,0,0,5,42.5,70,0,7,134,0
214,240,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,72.5,0,4,16,0
216,239,0.447213595499958,-0.894427190999916,0,11.1803398874989,42.5,75,0,1,70,0
216,240,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,77.5,0,3,59,0
216,241,1,0,0,5,42.5,80,0,7,135,0
216,241,1,0,0,5,42.5,80,0,7,135,0
216,242,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,82.5,0,4,22,0
216,243,0.447213595499958,0.894427190999916,0,11.1803398874989,42.5,85,0,2,1,0
218,242,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,87.5,0,3,65,0
218,243,1,0,0,5,42.5,90,0,7,136,0
218,243,1,0,0,5,42.5,90,0,7,136,0
218,244,0.707106781186548,0.707106781186548,0,7.07106781186547,42.5,92.5,0,4,25,0
220,243,0.447213595499958,-0.894427190999916,0,11.1803398874989,42.5,95,0,1,76,0
220,244,0.707106781186548,-0.707106781186548,0,7.07106781186547,42.5,97.5,0,3,71,0
220,245,1,0,0,5,42.5,100,0,7,137,0
220,245,1,0,0,5,42.5,100,0,7,137,0
